7.6194299999999995,1.57405,10.9351,3.08526,8.55613,2.75043,5.17343,Walk	
7.89332,1.70694,10.0,4.50665,9.36144,3.2892,6.1279,Walk	
7.8556799999999996,1.72504,9.19909,4.12235,10.06494,2.99848,5.72388,Walk	
7.17393,1.88716,8.73058,4.60287,9.41022,2.58645,6.27009,Walk	
7.11423,1.88365,9.08835,4.72964,9.67938,2.98937,6.50579,Walk	
7.32662,1.78056,9.8183,4.91113,9.94574,3.12133,6.51479,Walk	
7.56831,2.09119,10.31897,4.7032,8.92361,2.99076,6.43189,Walk	
7.91749,1.23605,10.60684,3.39964,8.59696,2.13015,4.83098,Walk	
7.9726,1.43068,10.35473,4.52651,8.930109999999999,2.42157,5.7008,Walk	
8.008610000000001,1.57346,9.04886,4.43639,9.77674,2.39786,5.6283,Walk	
7.40414,1.62779,8.43489,3.75481,9.6566,2.84905,5.71723,Walk	
7.163959999999999,2.0132,9.37554,4.73613,9.8026,2.93045,6.48448,Walk	
8.01183,1.59758,9.40884,5.14274,9.38265,2.41403,6.19374,Walk	
7.24405,1.88047,10.63882,4.16459,8.9389,3.19177,6.26387,Walk	
7.38494,1.91059,10.69566,3.72092,8.599499999999999,2.83942,5.50714,Walk	
7.85079,1.60077,9.88591,4.26119,9.25318,3.18107,5.85957,Walk	
8.0337,1.35145,8.566,3.80929,9.85471,2.91533,5.36413,Walk	
7.36463,2.14481,8.22805,4.42962,9.40256,1.70254,6.02741,Walk	
7.31489,1.96998,9.12014,5.21569,9.5132,3.26188,6.99212,Walk	
7.46375,2.16422,10.25463,4.72841,8.75469,2.98522,6.52229,Walk	
7.3447499999999994,1.6647,10.889569999999999,3.79225,8.37667,2.13801,5.57499,Walk	
7.78049,2.05278,10.15966,4.3824,8.902989999999999,3.13455,6.16325,Walk	
7.97032,1.89632,9.02863,4.54198,9.66125,3.15179,6.1938,Walk	
7.40841,1.89665,8.65029,3.82614,9.65936,2.81001,5.77023,Walk	
7.24611,2.38613,8.57449,4.98294,9.79613,2.61936,6.62387,Walk	
7.292619999999999,2.07567,9.76147,4.99636,9.22868,3.51414,6.99035,Walk	
6.7805800000000005,2.54368,10.8941,4.32063,8.00246,2.62348,6.75322,Walk	
6.9158,2.46029,10.13751,4.71614,8.39823,3.3107,6.99536,Walk	
7.9187899999999996,1.67384,9.73642,4.3808,9.6303,3.96669,6.34812,Walk	
7.311859999999999,1.73711,8.55863,3.62618,9.7337,3.66641,6.11835,Walk	
6.39727,2.5663,9.24021,4.48019,10.34611,3.913,7.2977,Walk	
6.53439,2.75553,9.57557,5.3245,10.16473,3.67407,7.70888,Walk	
6.7657,3.09368,9.97412,5.74508,8.59933,3.67474,8.06283,Walk	
6.4958,2.38279,10.49035,3.97625,8.17627,3.47559,6.91791,Walk	
5.97635,3.01793,10.77636,5.11547,8.66376,3.48856,7.99062,Walk	
6.98437,2.27139,9.41359,5.70441,9.24457,3.22506,7.50638,Walk	
5.8411,2.77297,8.44926,5.17626,9.92747,3.38176,7.99711,Walk	
5.65876,3.05389,9.27308,5.38781,9.84589,4.12346,8.38413,Walk	
7.5300899999999995,2.69747,9.45447,5.21019,9.61259,2.66715,6.71185,Walk	
7.63874,1.89901,10.14129,4.52509,9.42246,3.13394,6.21058,Walk	
7.46643,1.49392,10.54672,3.91223,8.53277,2.57389,5.61466,Walk	
7.12753,2.04385,10.66626,4.43997,8.82997,3.0199,6.42703,Walk	
7.545,1.68229,9.25615,5.15486,9.45485,3.5437,6.88818,Walk	
6.49838,2.34329,8.98647,4.22573,10.06756,3.77247,6.97471,Walk	
6.00685,2.82175,9.15475,5.12135,9.92962,3.83825,7.90673,Walk	
6.906969999999999,2.20501,9.76059,4.7233,10.0561,4.27793,7.27299,Walk	
7.1313200000000005,2.5873,10.37953,4.81944,9.06473,3.91167,7.23513,Walk	
6.85846,2.20657,10.7846,4.05164,8.6941,3.12284,6.39444,Walk	
6.92288,2.08615,10.74759,4.47938,8.95487,3.73305,6.92335,Walk	
7.74491,1.75446,9.39596,4.68371,9.45204,3.70373,6.55308,Walk	
7.352040000000001,1.9579,8.5936,3.5231,10.12239,3.24686,5.84144,Walk	
7.64147,1.77949,9.14169,3.95299,10.05731,2.96799,5.62653,Walk	
8.23783,1.86394,9.59857,4.46173,9.21937,3.15042,6.05851,Walk	
7.775589999999999,1.82771,10.56339,3.95382,9.23707,2.67514,5.5164,Walk	
7.62165,1.66618,10.59064,3.77241,8.63541,2.61074,5.50884,Walk	
8.05368,1.80091,10.16907,4.26848,9.40175,3.22633,5.90007,Walk	
7.36462,2.06483,8.6975,4.44612,10.08767,3.12352,6.39501,Walk	
7.21443,2.01278,9.13482,3.91555,10.29018,3.29406,6.07679,Walk	
7.77647,2.1575,9.12318,4.57185,9.96173,3.5062,6.4541,Walk	
7.85719,2.85692,10.22564,5.28794,8.62435,2.50049,6.81872,Walk	
7.24674,1.9534,10.91555,3.46296,7.96272,2.54284,5.67823,Walk	
7.6886,1.76395,10.11274,4.67499,9.23184,3.75412,6.61036,Walk	
7.38805,2.21803,10.29559,4.01943,10.025,3.87665,6.35732,Walk	
7.2934,1.88926,9.23786,3.37849,10.21451,3.96665,6.06321,Walk	
7.43835,1.56129,9.18541,3.34959,10.47142,2.86759,5.10727,Walk	
6.96721,2.04136,9.53681,4.57384,10.1258,3.86692,6.90872,Walk	
6.63236,2.61784,10.21674,5.37765,10.0339,3.9905,7.74405,Walk	
6.83746,2.24851,10.44924,4.75247,8.90892,3.19305,6.92106,Walk	
5.75092,2.27122,10.84601,5.23818,8.74945,2.58751,7.60354,Walk	
6.373139999999999,2.20933,10.64395,5.06757,9.20034,3.77061,7.5847,Walk	
7.26661,1.88358,9.23588,4.79907,9.71776,3.84383,6.953,Walk	
6.32943,2.39891,8.33152,4.43479,10.06964,3.21449,7.06468,Walk	
6.51499,2.62594,9.11193,4.8085,9.90153,3.60208,7.35809,Walk	
6.77355,2.57816,9.93148,5.13904,10.04377,4.06509,7.57371,Walk	
7.12588,2.04644,10.7294,4.05892,8.2336,3.2261,6.49179,Walk	
7.42244,1.70878,10.39133,4.17436,8.67316,2.59476,5.81839,Walk	
8.22074,1.37887,10.17151,4.14253,9.4167,2.97165,5.47744,Walk	
8.27265,1.43044,9.09592,3.90928,9.73947,2.70515,5.23068,Walk	
8.05713,1.49764,9.1318,3.4785,10.02954,2.32727,4.79225,Walk	
8.38482,1.32209,9.5147,3.26251,10.01001,2.81618,4.62793,Walk	
8.67562,1.18388,9.70201,3.45374,10.0381,2.78976,4.70213,Walk	
8.56741,1.53867,10.31297,3.29638,9.34511,2.85828,4.75011,Walk	
8.14422,1.20319,10.61147,3.23062,9.24282,2.53542,4.59265,Walk	
7.35001,1.96951,10.46366,4.2269,8.90215,3.11929,6.1436,Walk	
7.8486899999999995,1.46821,9.96472,4.31923,9.74752,3.44119,5.93567,Walk	
7.88846,1.439,9.24453,3.58799,10.09301,3.63286,5.60793,Walk	
7.77471,1.27923,9.47988,3.26679,10.22388,3.17301,5.12775,Walk	
8.17648,1.70969,9.12864,3.97823,10.02443,2.51963,5.30935,Walk	
8.19636,1.48034,10.17753,4.1621,9.60324,2.80595,5.45155,Walk	
8.23388,1.20584,10.60859,3.2481,9.0597,2.36701,4.53599,Walk	
8.04068,1.5219,10.51181,3.46862,9.05671,2.53236,4.96848,Walk	
8.22872,1.55335,9.85789,4.41284,9.15056,2.92347,5.75194,Walk	
8.12555,1.77531,8.76512,3.86532,9.82413,2.46272,5.28117,Walk	
7.82668,2.13708,8.67333,3.88563,9.49199,2.12372,5.37654,Walk	
8.18099,1.49194,9.77653,3.70168,9.70386,2.64511,5.07903,Walk	
8.48015,1.40552,9.95708,3.7452,9.78086,2.49328,4.85642,Walk	
8.44259,1.36995,10.20102,3.33606,9.94101,2.88956,4.69939,Walk	
8.78628,1.23342,10.14135,3.20849,9.41949,2.70764,4.47254,Walk	
8.11956,1.53902,10.38616,3.39978,9.32372,2.71935,4.87256,Walk	
7.80985,1.71739,10.51472,3.44652,8.79452,2.8011,5.2952,Walk	
8.4134,1.44153,9.78576,4.0841,9.08098,3.00259,5.46381,Walk	
7.56695,1.59346,9.21978,3.74721,10.13708,3.65443,5.94052,Walk	
7.34074,1.74345,9.40648,3.54849,10.16591,3.59314,5.84183,Walk	
7.482530000000001,1.90159,9.17747,4.15916,10.09154,3.30325,6.06455,Walk	
7.97209,1.67636,9.79885,4.44298,9.45722,3.06362,5.93938,Walk	
7.71072,1.95458,10.41145,4.24932,8.63936,2.47653,5.78042,Walk	
7.14154,1.9303,10.42159,4.16599,8.86528,2.67998,6.06726,Walk	
7.13729,2.31256,10.37353,4.4625,9.30246,3.77113,6.83603,Walk	
7.820930000000001,1.82027,9.99118,3.98572,9.82147,3.45377,5.83918,Walk	
8.46621,1.2271,9.50799,3.74552,10.15593,3.12673,5.03963,Walk	
8.33716,1.45034,9.60989,3.02271,10.23631,2.69547,4.48874,Walk	
8.1181,1.42626,8.96292,3.43447,9.99434,2.3019,4.70747,Walk	
8.01029,1.37775,10.07185,3.48625,9.86462,3.27557,5.23156,Walk	
7.99805,1.45807,9.75467,4.2251,10.10925,2.65214,5.47613,Walk	
7.37361,2.16786,10.5168,4.41179,9.37003,2.92274,6.11412,Walk	
6.68295,2.06019,10.7995,4.41486,9.27728,2.76267,6.43469,Walk	
7.84715,1.60594,10.29455,4.119,9.82971,3.17143,5.77577,Walk	
6.878690000000001,2.33598,10.2064,4.96678,9.55363,3.2703,6.98735,Walk	
7.521710000000001,2.0385,10.50527,4.60165,9.61089,2.75306,6.17616,Walk	
7.97403,1.47424,9.5392,4.68123,9.86896,2.49919,5.75791,Walk	
7.50624,1.82301,9.1542,3.93741,10.00406,2.76266,5.67029,Walk	
7.53903,1.84059,9.16557,4.22987,9.81453,2.45953,5.71661,Walk	
7.45692,2.07544,9.4766,4.54676,9.85243,2.69953,6.07135,Walk	
7.3175799999999995,1.96728,9.83373,4.8862,10.00693,3.64826,6.78828,Walk	
6.9165,2.39524,10.49053,4.94892,9.3684,3.32162,7.01397,Walk	
6.79816,2.16518,10.86078,4.0193,9.77194,3.69628,6.64488,Walk	
7.884729999999999,1.27058,10.59304,3.28843,9.45062,3.34682,5.17644,Walk	
7.96669,1.43222,10.56977,3.40946,9.31511,2.69033,4.93173,Walk	
8.19054,1.26833,10.42219,4.26517,9.76968,2.74426,5.42342,Walk	
7.1566,1.88527,8.79097,4.57644,9.7217,3.05126,6.47846,Walk	
6.46711,2.58619,8.98526,4.94285,9.87921,3.05852,7.11678,Walk	
6.945790000000001,2.95839,9.07307,5.18103,9.79481,2.63987,7.07808,Walk	
7.5614,2.03595,9.83427,5.06487,9.34365,3.00675,6.62244,Walk	
7.81485,2.00893,10.16978,4.10549,9.49389,2.79108,5.73206,Walk	
8.61482,1.8217,10.21265,3.22083,9.54399,2.40955,4.52709,Walk	
8.12676,1.90801,10.06669,3.94681,8.89159,1.81267,5.12114,Walk	
8.02253,2.05078,10.11137,4.05537,8.90581,1.66172,5.1869,Walk	
8.2129,1.75517,10.22683,3.96526,9.08461,2.57162,5.27666,Walk	
7.8485,1.47137,10.14472,4.11572,9.89589,3.42492,5.76803,Walk	
7.81861,1.98345,9.58433,4.17825,9.84223,2.93278,5.75629,Walk	
7.67922,1.7249,9.15476,3.63821,10.06074,3.4394,5.67906,Walk	
8.28186,1.80063,9.7723,3.81391,9.41736,2.76048,5.26071,Walk	
8.76451,1.64203,9.12925,3.46702,9.34479,1.62289,4.40018,Walk	
8.1243,1.92387,8.9975,4.42086,9.41332,1.9389,5.4691,Walk	
9.09185,1.54608,9.9704,3.2926,9.46286,2.1075,4.11831,Walk	
9.17105,1.22408,9.88275,2.754,9.87399,1.71326,3.40424,Walk	
9.28712,0.98672,10.00598,2.59644,9.78893,1.82155,3.26461,Walk	
8.67678,1.14228,9.69923,3.19897,9.70114,2.54741,4.20805,Walk	
7.34668,2.30815,10.2023,4.41978,9.56375,3.44018,6.43245,Walk	
7.14912,1.66172,10.59982,4.08311,9.59178,2.86799,5.9568,Walk	
7.26901,2.24843,10.20937,4.56015,9.57187,2.7305,6.24923,Walk	
8.40359,2.27275,10.33731,4.01107,9.78549,2.65774,5.2053,Walk	
7.449059999999999,2.2151,10.1554,4.70526,9.50854,1.43304,5.75546,Walk	
8.48359,1.76083,9.29288,4.35424,9.7306,1.24844,4.94257,Walk	
9.2948,1.40193,9.95136,2.70931,9.65187,1.49152,3.3597,Walk	
9.22017,1.62101,8.9807,2.71877,9.54036,1.76769,3.58675,Walk	
8.63873,1.32948,10.23891,3.26897,9.18581,1.78162,3.65168,Walk	
9.36307,1.24651,9.485430000000001,3.86683,9.33107,1.14542,4.18223,Walk	
9.14899,1.55561,8.894870000000001,2.92837,9.37705,1.56097,3.82417,Walk	
7.02741,2.35601,10.25913,4.84621,8.75971,1.56069,6.32609,Walk	
8.889520000000001,1.33607,8.79493,2.478,10.00383,2.17264,3.72699,Walk	
8.83265,1.03885,9.85541,3.28916,9.40194,2.61721,4.28537,Walk	
9.71062,0.44414,9.99269,1.8465,9.69914,1.28286,2.17004,Walk	
8.78249,0.99359,9.68508,3.06321,9.87108,1.58243,3.59719,Walk	
8.91882,1.14894,9.57359,3.38725,8.91959,2.05321,4.26202,Walk	
8.30894,1.61417,10.37057,3.48586,8.82545,1.92054,4.66058,Walk	
7.79832,2.24722,10.38069,3.87074,9.15598,2.19647,5.3367,Walk	
7.4531,2.63193,9.90976,5.12448,9.46731,2.09211,6.51162,Walk	
7.91506,2.00331,9.88769,3.94653,8.92234,3.64183,6.11635,Walk	
10.26892,3.38933,9.62623,6.17292,11.4459,4.49012,6.58551,Walk	
9.03647,1.19349,8.56498,4.65771,10.8269,1.15129,3.93134,Walk	
6.79524,2.9572,10.82485,4.17826,7.76966,2.63933,6.50055,Walk	
8.44953,2.44173,9.65902,4.7063,8.0465,2.08595,6.08401,Walk	
7.31712,3.37314,8.21574,3.27904,9.51306,2.79638,6.14676,Walk	
9.5493,1.002,10.18604,1.21083,9.5958,0.85484,1.70481,Walk	
7.54075,3.62358,9.17121,1.63307,6.70725,3.16308,5.2624,Walk	
8.33397,2.61762,7.03887,4.31664,9.0425,1.73874,6.05016,Walk	
9.54629,2.1433,10.90291,2.31025,9.25273,1.12307,3.17725,Walk	
5.36299,4.05427,8.18597,5.61704,8.42748,3.58713,8.91549,Walk	
6.824450000000001,2.24881,8.20584,4.98319,9.27498,3.35549,7.31624,Walk	
6.61378,1.38857,11.71794,3.06925,8.1685,4.15495,6.63478,Walk	
8.92689,1.52225,9.00349,3.35406,8.72887,2.40039,4.55283,Walk	
8.29391,2.40522,8.34165,3.46863,9.62133,2.31917,4.99881,Walk	
8.93421,1.78231,10.601890000000001,2.58957,7.24804,0.63148,4.27749,Walk	
8.6787,1.90208,9.20472,3.39494,9.26666,3.28069,5.17361,Walk	
7.8686,2.9361,7.24287,2.80128,9.49482,2.57869,5.57321,Walk	
7.6099,3.43538,10.0675,5.15464,7.898289999999999,1.93524,7.04932,Walk	
7.52557,2.77701,10.715160000000001,3.46508,7.968,2.30755,5.50623,Walk	
8.97904,2.00504,7.98688,2.56506,9.74408,1.89913,4.23891,Walk	
8.55225,3.16476,8.90184,3.97335,9.18076,2.64603,5.72395,Walk	
8.463750000000001,1.90612,10.50728,3.10077,8.54917,2.09476,4.48317,Walk	
8.37633,1.69987,10.19472,3.46422,7.838839999999999,2.24321,5.09434,Walk	
7.99522,2.034,8.29584,4.79562,9.39,2.15603,6.05874,Walk	
7.3901,2.57525,8.30469,4.40264,9.01658,2.54029,6.32234,Walk	
8.00337,1.813,9.17631,4.74216,9.50005,2.56092,6.02612,Walk	
8.41727,1.22564,9.51755,3.74821,9.49745,3.11359,5.21068,Walk	
8.227170000000001,1.26884,10.4199,2.84051,8.656600000000001,2.9354,4.73271,Walk	
8.4883,1.31439,10.41564,3.24259,8.46372,2.34714,4.62717,Walk	
8.2175,1.06747,9.05637,3.83985,9.69973,3.36342,5.43731,Walk	
7.25257,1.90583,8.78129,4.43944,9.47964,2.42533,6.12895,Walk	
7.21643,3.25172,7.792260000000001,4.88986,8.21807,2.85637,7.48935,Walk	
7.56137,2.16827,9.66226,4.72664,9.20639,3.35669,6.56519,Walk	
7.3052399999999995,1.88401,10.25737,4.64807,8.58886,2.62706,6.2384,Walk	
6.56745,2.27379,10.38735,4.82469,9.09196,2.69037,6.83462,Walk	
7.23934,2.3254,10.35679,4.28801,8.86654,3.21211,6.44219,Walk	
7.88688,1.24157,9.448409999999999,4.09678,9.65394,4.23305,6.23711,Walk	
7.1465,2.02966,8.767759999999999,4.14098,9.84976,2.73674,6.08036,Walk	
7.14134,1.92906,9.11013,4.16653,9.74758,3.35783,6.22492,Walk	
6.96614,2.45434,9.27251,5.23807,10.17062,3.09006,7.04582,Walk	
7.15771,3.40586,9.7753,4.95594,8.72293,3.74514,7.44385,Walk	
6.48459,2.51062,10.62881,4.35324,8.51272,2.66055,6.71295,Walk	
6.83904,2.8357,10.42552,5.29005,8.45972,2.58783,7.1391,Walk	
7.110329999999999,2.97248,9.26571,6.48916,7.944990000000001,1.78646,8.05474,Walk	
7.6190999999999995,3.19463,8.35101,4.88122,8.41188,2.00359,6.52386,Walk	
7.66095,1.7921,9.22456,3.83594,9.39819,2.69769,5.50625,Walk	
7.41495,2.33508,8.80775,4.26987,9.858,2.80367,6.03574,Walk	
7.71328,2.74799,10.62395,4.29874,8.58586,3.50131,6.58645,Walk	
7.592029999999999,1.9287,10.383610000000001,3.62645,7.74108,2.58549,5.70878,Walk	
8.95947,1.75522,9.12907,3.17002,9.77959,2.64347,4.27734,Walk	
7.089980000000001,3.44265,8.55249,5.8087,8.36471,1.34432,7.53127,Walk	
7.65751,2.57147,9.27692,6.65682,7.75913,2.00174,7.56703,Walk	
8.41076,2.50496,10.14618,4.62099,9.16322,2.94201,5.83314,Walk	
7.98864,1.35357,10.568,3.6055,9.13108,2.52156,4.93513,Walk	
7.98812,1.57827,10.16012,3.30561,8.95186,2.975,5.12283,Walk	
8.19606,1.08888,9.89925,3.66543,9.57679,4.25371,5.85948,Walk	
7.7033000000000005,1.76917,8.76223,3.45863,10.0311,3.32728,5.52523,Walk	
6.50533,1.88564,9.13425,4.31078,10.03845,4.4071,7.12438,Walk	
6.40986,2.08868,9.45583,4.45679,10.26417,4.69156,7.51521,Walk	
6.446289999999999,2.33995,10.37454,4.49017,9.86278,5.19025,7.92533,Walk	
6.40489,3.03655,10.21792,4.88772,8.62261,4.36043,7.91552,Walk	
5.81377,2.52608,10.83006,4.38716,8.30447,3.30277,7.40516,Walk	
7.48429,3.35717,7.778840000000001,3.72495,9.15693,3.29889,6.71331,Walk	
7.17337,2.05635,8.96473,4.51673,9.60794,3.2822,6.48121,Walk	
7.54574,2.42515,9.629950000000001,5.18412,8.970839999999999,3.39556,7.06291,Walk	
8.0257,1.25354,9.59735,3.88555,9.93709,3.36803,5.56259,Walk	
8.25666,1.36675,9.90352,3.83713,9.77653,2.86745,5.15408,Walk	
8.025269999999999,1.61795,9.96329,4.06641,9.53184,2.87438,5.40829,Walk	
7.53059,2.29872,10.24477,4.23765,9.57689,2.90231,5.93555,Walk	
7.9064,1.59354,10.21837,3.58496,9.25211,2.927,5.22117,Walk	
8.038689999999999,1.22412,10.36032,3.21369,9.66269,3.01652,4.85558,Walk	
8.37818,1.2989,10.182549999999999,3.08949,9.66271,2.81824,4.49966,Walk	
8.56449,1.39426,10.26398,3.06817,9.44273,2.90866,4.56877,Walk	
8.63297,1.15974,9.74732,3.2147,9.59167,3.22189,4.7435,Walk	
8.23932,1.44674,9.18081,3.17075,10.12057,2.79083,4.71338,Walk	
8.09544,1.6073,9.82872,3.3153,9.90682,3.18057,5.07408,Walk	
8.61305,1.53926,10.26172,3.1574,9.63551,2.73125,4.55759,Walk	
7.62954,1.76855,10.30218,3.48697,9.8539,4.00854,5.98506,Walk	
7.632680000000001,1.85615,10.04513,3.68885,9.95325,3.37582,5.73752,Read	
7.57299,1.91735,8.45866,3.40835,9.8656,2.82367,5.4933,Read	
10.0044,1.232,10.74819,1.12525,9.86583,0.79824,1.79818,Read	
9.62078,0.54359,9.91769,0.40622,9.77419,0.29131,0.75303,Read	
10.00191,0.17651,9.97881,0.20377,9.93637,0.18591,0.2803,Read	
9.9948,0.88915,10.31332,0.80224,9.96694,0.55525,1.07996,Read	
9.59252,1.5382,10.02268,1.69938,9.40578,1.66606,2.55559,Read	
10.30975,0.63421,9.44032,1.19539,10.12878,0.98201,1.57855,Read	
9.98047,0.77083,10.19332,1.10023,10.21356,0.73457,1.3543,Read	
10.01669,0.38106,9.97335,0.69112,9.91243,0.54964,0.88861,Read	
9.90245,0.21257,9.95642,0.66845,10.02238,0.43937,0.68471,Read	
10.03033,0.08857,10.01133,0.15288,9.98423,0.07103,0.17625,Read	
9.99526,0.08439,10.01386,0.061,10.0358,0.06223,0.10157,Read	
10.01838,0.0776,9.991,0.18012,10.02601,0.06786,0.17403,Read	
9.99559,0.15165,10.04667,0.32302,10.04645,0.11937,0.31286,Read	
9.98686,0.07029,10.02121,0.06237,10.00893,0.09968,0.13008,Read	
10.00792,0.05713,10.01139,0.12075,10.02864,0.07578,0.12967,Read	
9.98821,0.04246,10.01435,0.06921,10.04767,0.06836,0.10676,Read	
9.99717,0.14862,10.02992,0.13489,10.05797,0.14421,0.20941,Read	
9.92535,0.26883,9.97405,0.25504,10.06759,0.24218,0.40576,Read	
9.9717,0.12042,10.0505,0.10437,10.0229,0.11755,0.1835,Read	
10.00996,0.06421,10.04279,0.073,10.08802,0.19445,0.16519,Read	
10.0,0.04511,10.00931,0.06093,10.01628,0.07989,0.09988,Read	
9.98689,0.1715,9.99012,0.30923,9.97904,0.14703,0.29649,Read	
10.0979,0.34358,10.07379,0.3488,10.07221,0.26667,0.52426,Read	
9.97298,0.36197,10.01599,0.3132,10.00484,0.62849,0.61299,Read	
10.00837,0.47039,9.97508,0.15573,9.8703,0.64352,0.70353,Read	
9.89824,0.3594,9.97685,0.2221,10.14954,0.61995,0.67946,Read	
9.9244,0.36434,10.00323,0.57543,10.22363,0.35591,0.70351,Read	
10.12194,0.40362,9.88812,0.33527,9.95022,0.5097,0.64113,Read	
9.85913,0.43433,10.13592,0.57049,9.96131,0.5487,0.86864,Read	
10.0096,0.58856,10.02602,0.52988,9.98957,0.69576,0.95594,Read	
9.99736,0.30424,9.98973,0.26512,9.98999,0.36706,0.42918,Read	
9.89267,0.58054,9.86022,0.66066,10.17434,0.65901,1.06072,Read	
10.05602,0.25629,10.03881,0.18316,9.94509,0.23827,0.34797,Read	
9.97004,0.16771,10.00834,0.45332,10.17059,0.31998,0.54333,Read	
9.92518,0.15998,9.98706,0.53472,10.08261,0.38081,0.5807,Read	
9.97751,0.11835,10.10208,0.35341,9.97435,0.21563,0.38414,Read	
9.96786,0.05746,10.02413,0.09892,10.04623,0.13612,0.16697,Read	
9.9835,0.06266,10.02286,0.08092,10.01851,0.1312,0.14053,Read	
9.95799,0.07726,10.01866,0.10721,10.06091,0.07279,0.13983,Read	
9.96646,0.04474,10.01762,0.06531,10.04663,0.07667,0.10834,Read	
9.97519,0.03175,10.01792,0.03017,10.04358,0.03672,0.07066,Read	
9.96405,0.02846,10.03493,0.05342,10.06662,0.06466,0.11218,Read	
9.97197,0.04339,10.01347,0.0751,10.05916,0.07304,0.12131,Read	
9.96944,0.03752,10.02217,0.06821,10.04116,0.0555,0.10235,Read	
9.9621,0.05064,10.02251,0.06672,10.05514,0.04842,0.1118,Read	
9.95666,0.04696,10.02271,0.06988,10.06674,0.0904,0.13978,Read	
9.95865,0.04602,10.0319,0.0598,10.03237,0.0648,0.10514,Read	
9.96467,0.03429,10.02362,0.0467,10.04278,0.04512,0.08696,Read	
9.97227,0.03417,10.03153,0.05909,10.0531,0.05173,0.10224,Read	
9.96998,0.03289,10.01356,0.03247,10.02761,0.04198,0.0702,Read	
9.98315,0.06787,10.01037,0.06963,10.03814,0.06275,0.1147,Read	
9.92142,0.09124,10.03509,0.1084,10.0228,0.1347,0.201,Read	
9.93479,0.058,10.01031,0.16844,10.03831,0.1046,0.18302,Read	
9.91605,0.04078,10.01551,0.09049,10.01316,0.09669,0.15282,Read	
9.92674,0.04702,9.99605,0.0535,9.98817,0.05162,0.10782,Read	
9.91659,0.03347,9.9984,0.05179,9.98187,0.06068,0.11592,Read	
9.91617,0.03963,9.99043,0.05089,9.99747,0.04191,0.10763,Read	
9.90119,0.03092,9.98983,0.03468,10.00332,0.0511,0.1175,Read	
9.88557,0.04569,9.99183,0.05267,10.00325,0.07151,0.14481,Read	
9.87805,0.04209,9.99701,0.05302,10.01929,0.06092,0.14647,Read	
9.8687,0.03023,9.98713,0.03555,10.02818,0.04306,0.14615,Read	
9.85106,0.03314,9.99546,0.03201,10.05878,0.04293,0.16885,Read	
9.86508,0.02587,9.99355,0.03896,10.0245,0.04568,0.14948,Read	
9.87318,0.0288,10.00506,0.03788,10.04401,0.04342,0.14561,Read	
9.87914,0.02792,9.99106,0.03513,10.01902,0.04061,0.13383,Read	
9.89249,0.02822,9.99,0.03369,9.98411,0.0489,0.12383,Read	
9.90019,0.03599,9.9922,0.05418,9.97852,0.0784,0.13845,Read	
9.9129,0.08702,9.97468,0.10783,9.97984,0.09089,0.17999,Read	
9.91254,0.03377,10.03023,0.15318,10.06074,0.13403,0.22109,Read	
9.91097,0.03006,9.96209,0.05196,9.94161,0.04976,0.13516,Read	
9.92797,0.0357,9.8725,0.13814,9.75455,0.23399,0.32224,Read	
9.93845,0.13535,10.00608,0.1649,9.92486,0.1503,0.25728,Read	
9.92783,0.04252,9.98395,0.04559,9.90759,0.06671,0.14508,Read	
9.92997,0.02883,9.99367,0.05697,9.9122,0.03961,0.13168,Read	
9.93396,0.03823,9.98216,0.0477,9.92259,0.06024,0.12736,Read	
9.96886,0.08692,9.97764,0.1241,9.87009,0.10452,0.20721,Read	
9.93829,0.15578,10.05588,0.37644,9.92668,0.1691,0.39244,Read	
9.93512,0.11397,9.98429,0.23464,9.88843,0.14871,0.29069,Read	
9.92161,0.07136,9.98107,0.188,9.88831,0.19019,0.26983,Read	
9.93582,0.0454,10.0,0.07444,9.90099,0.07983,0.15688,Read	
9.94077,0.04105,10.0,0.05306,9.89875,0.0555,0.13836,Read	
9.92538,0.04444,10.00977,0.05462,9.90744,0.05816,0.14133,Read	
9.94229,0.03808,10.0,0.061,9.89355,0.03779,0.13999,Read	
9.94108,0.03406,10.00393,0.06569,9.90687,0.04581,0.13499,Read	
9.82779,0.48382,10.14426,0.84314,10.12757,1.01976,1.03523,Read	
9.97317,0.09431,9.81505,0.23723,9.65112,0.27106,0.43534,Read	
9.95102,0.04243,9.95944,0.0811,9.93152,0.08537,0.14721,Read	
9.91113,0.14223,9.97585,0.32927,9.89723,0.21868,0.39448,Read	
9.90068,0.10566,9.9801,0.14931,9.91592,0.11577,0.22978,Read	
9.94967,0.06374,9.97242,0.11977,9.89299,0.1619,0.20877,Read	
9.94191,0.20417,9.91914,0.56364,10.00615,0.51988,0.59133,Read	
9.94185,0.19942,10.02689,0.29951,9.75881,0.37473,0.49107,Read	
9.92572,0.06421,9.97323,0.14502,9.88195,0.1569,0.24114,Read	
9.94398,0.03167,9.99319,0.05901,9.91041,0.05453,0.12937,Read	
9.93558,0.03404,9.99274,0.05101,9.90638,0.04265,0.13148,Read	
9.95347,0.02926,10.00821,0.03086,9.9127,0.04577,0.1115,Read	
9.95357,0.05686,10.0054,0.06533,9.93208,0.06404,0.12992,Read	
9.96475,0.03688,10.00165,0.08187,9.96041,0.10077,0.13149,Read	
9.94305,0.0839,10.01021,0.18939,9.99629,0.09876,0.22054,Read	
